1,0,0,1,0,1,6.179999828338623,1,0,0,31,1,1,1988,1
1,0,0,1,0,1,7.559999942779541,1,0,0,32,1,1,1989,1
1,0,1,1,0,1,11.869999885559082,0,1,0,28,1,0,1986,1
1,0,1,1,0,1,7.170000076293945,0,1,0,29,1,1,1987,1
0,0,1,1,0,1,6.5,0,1,0,30,1,1,1988,1
0,0,1,1,0,1,4.53000020980835,0,1,0,31,1,0,1989,1
1,0,0,0,0,0,17.15999984741211,0,1,0,40,1,1,1986,1
1,0,0,0,0,0,18.15999984741211,0,1,0,41,1,1,1987,1
0,0,0,0,0,0,16.75,0,1,0,42,1,1,1988,1
0,0,0,0,0,0,17.829999923706055,0,1,0,43,1,0,1989,1
1,0,1,0,0,0,4.619999885559082,0,1,0,27,1,1,1986,1
1,0,0,0,0,0,2.2899999618530273,0,1,0,28,1,1,1987,1
0,0,0,0,0,0,6.800000190734863,0,1,0,29,1,1,1988,1
1,0,0,0,0,0,2.0299999713897705,0,1,0,30,1,0,1989,1
1,1,0,1,0,1,7,0,1,0,32,1,1,1986,1
1,0,0,1,0,1,13.119999885559082,0,1,0,33,1,1,1987,1
1,0,1,1,0,1,12.829999923706055,0,1,0,34,1,1,1988,1
1,0,1,1,0,1,9.779999732971191,0,1,0,35,1,1,1989,1
1,0,0,0,0,0,10.779999732971191,0,0,1,28,1,1,1986,1
1,0,0,0,0,0,11.260000228881836,0,0,1,29,1,1,1987,1
1,0,0,0,0,0,12.4399995803833,0,0,1,30,1,1,1988,1
1,0,0,0,0,0,14.0600004196167,0,0,1,31,1,1,1989,1
1,0,1,0,0,0,9.3100004196167,0,1,0,33,0,1,1986,1
0,0,0,0,0,0,9.399999618530273,0,1,0,34,0,1,1987,1
1,0,0,0,0,0,7.139999866485596,0,1,0,35,0,0,1988,1
1,0,0,0,0,0,6.730000019073486,0,1,0,36,0,1,1989,1
1,1,0,0,0,0,18.6299991607666,0,0,1,33,1,1,1986,1
1,0,0,0,0,0,21.950000762939453,0,0,1,34,1,1,1987,1
1,0,1,0,0,0,20.15999984741211,0,0,1,35,1,1,1988,1
1,0,1,0,0,0,23.56999969482422,0,0,1,36,1,1,1989,1
0,0,1,0,1,1,23.440000534057617,0,1,0,33,1,1,1986,1
0,0,1,0,1,1,22.6200008392334,0,1,0,34,1,0,1987,1
0,0,0,0,1,1,23.729999542236328,0,1,0,35,1,0,1988,1
1,0,0,0,1,1,25.790000915527344,0,1,0,36,1,0,1989,1
0,0,0,0,0,0,2.190000057220459,0,0,1,34,1,1,1986,1
0,0,1,0,0,0,4.179999828338623,0,0,1,35,1,0,1987,1
0,0,1,0,0,0,5.050000190734863,0,0,1,36,1,0,1988,1
0,0,1,0,0,0,5.360000133514404,0,0,1,37,1,0,1989,1
1,1,0,0,0,0,6.429999828338623,0,0,1,33,1,1,1986,1
0,0,0,0,0,0,9.300000190734863,0,0,1,34,1,1,1987,1
0,0,1,0,0,0,9.420000076293945,0,0,1,35,1,0,1988,1
1,0,1,0,0,0,10.020000457763672,0,0,1,36,1,0,1989,1
0,0,0,0,0,0,4.079999923706055,0,1,0,33,0,1,1986,1
0,0,0,0,0,0,4.940000057220459,0,1,0,34,0,0,1987,1
0,0,0,0,0,0,6.320000171661377,0,1,0,35,0,0,1988,1
0,0,0,0,0,0,4.400000095367432,0,1,0,36,0,0,1989,1
1,0,1,1,0,1,9.489999771118164,0,1,0,29,1,1,1986,1
1,0,1,1,0,1,9.84000015258789,0,1,0,30,1,1,1987,1
1,0,1,1,0,1,8.880000114440918,0,1,0,31,1,1,1988,1
1,0,1,1,0,1,8.680000305175781,0,1,0,32,1,1,1989,1
1,0,0,0,1,1,12.359999656677246,0,1,0,37,1,1,1986,1
1,0,0,0,1,1,13.649999618530273,0,1,0,38,1,1,1987,1
1,0,0,0,1,1,13.619999885559082,0,1,0,39,1,1,1988,1
1,0,0,0,1,1,15.069999694824219,0,1,0,40,1,1,1989,1
0,1,0,0,0,0,7.880000114440918,0,0,1,32,1,0,1986,1
0,0,0,0,0,0,9.699999809265137,0,0,1,33,1,0,1987,1
0,0,0,1,0,1,4.460000038146973,0,0,1,34,1,0,1988,1
0,0,1,1,0,1,0,0,0,1,35,1,0,1989,1
1,0,0,0,0,0,10.420000076293945,0,1,0,34,1,1,1986,1
1,0,0,0,0,0,10.90999984741211,0,1,0,35,1,1,1987,1
1,0,0,0,0,0,8.399999618530273,0,1,0,36,1,1,1988,1
1,0,0,0,0,0,5.360000133514404,0,1,0,37,1,1,1989,1
1,0,0,0,0,0,5.03000020980835,0,1,0,25,1,1,1986,1
1,1,0,0,0,0,8.100000381469727,0,1,0,26,1,1,1987,1
1,0,0,0,0,0,8.15999984741211,0,1,0,27,1,1,1988,1
1,0,1,0,0,0,10.979999542236328,0,1,0,28,1,1,1989,1
0,0,1,1,0,1,21.360000610351562,0,1,0,38,1,1,1986,1
0,0,1,1,0,1,19,0,1,0,39,1,0,1987,1
0,0,1,1,0,1,23.149999618530273,0,1,0,40,1,0,1988,1
1,0,1,1,0,1,25.059999465942383,0,1,0,41,1,0,1989,1
1,0,0,1,0,1,23,0,1,0,38,1,1,1986,1
1,0,0,1,0,1,20.170000076293945,0,1,0,39,1,1,1987,1
1,0,0,1,0,1,19.739999771118164,0,1,0,40,1,1,1988,1
1,0,0,1,0,1,22.860000610351562,0,1,0,41,1,1,1989,1
1,0,0,0,1,1,17.5,0,0,1,34,1,1,1986,1
1,0,1,0,1,1,18.549999237060547,0,0,1,35,1,1,1987,1
0,0,1,0,1,1,19.360000610351562,0,0,1,36,1,1,1988,1
0,0,1,0,1,1,19.579999923706055,0,0,1,37,1,0,1989,1
0,1,0,1,0,1,19.290000915527344,0,1,0,31,1,1,1986,1
0,1,0,1,0,1,20.579999923706055,0,1,0,32,1,0,1987,1
0,0,0,1,0,1,25.030000686645508,0,1,0,33,1,0,1988,1
0,0,1,1,0,1,32.650001525878906,0,1,0,34,1,0,1989,1
1,0,1,0,1,1,12.039999961853027,0,0,1,38,1,1,1986,1
1,0,1,0,1,1,14.970000267028809,0,0,1,39,1,1,1987,1
1,0,1,0,1,1,16.600000381469727,0,0,1,40,1,1,1988,1
1,0,1,0,1,1,17.459999084472656,0,0,1,41,1,1,1989,1
1,0,0,1,0,1,17.059999465942383,0,0,1,42,1,1,1986,1
1,0,0,1,0,1,16.979999542236328,0,0,1,43,1,1,1987,1
1,0,0,1,0,1,17.68000030517578,0,0,1,44,1,1,1988,1
1,0,0,1,0,1,21.68000030517578,0,0,1,45,1,1,1989,1
1,0,0,0,0,0,7.510000228881836,0,1,0,34,1,1,1986,1
1,0,1,0,0,0,8.0600004196167,0,1,0,35,1,1,1987,1
1,0,1,0,0,0,8.649999618530273,0,1,0,36,1,1,1988,1
1,0,1,0,0,0,0,0,1,0,37,1,1,1989,1
1,0,1,1,0,1,5.949999809265137,0,1,0,27,1,1,1986,1
0,0,1,1,0,1,3.7899999618530273,0,1,0,28,1,1,1987,1
1,0,1,1,0,1,4.730000019073486,0,1,0,29,1,0,1988,1
1,0,1,1,0,1,4.659999847412109,0,1,0,30,1,1,1989,1
1,0,0,0,0,0,17.450000762939453,0,0,1,40,1,1,1986,1
1,0,1,0,0,0,7.5,0,0,1,41,1,1,1987,1
1,0,1,0,0,0,15.869999885559082,0,0,1,42,1,1,1988,1
1,0,1,0,0,0,10.739999771118164,0,0,1,43,1,1,1989,1
1,0,0,0,0,0,8.229999542236328,1,0,0,45,0,0,1986,1
0,0,0,0,0,0,7.650000095367432,1,0,0,46,0,1,1987,1
0,0,0,0,0,0,7.809999942779541,1,0,0,47,0,0,1988,1
0,0,0,0,0,0,7.650000095367432,1,0,0,48,0,0,1989,1
1,0,0,0,0,0,7.920000076293945,0,1,0,39,1,1,1986,1
1,0,0,0,0,0,5.690000057220459,0,1,0,40,1,1,1987,1
1,0,0,0,0,0,18.270000457763672,0,1,0,41,1,1,1988,1
1,0,0,0,0,0,5.25,0,1,0,42,1,1,1989,1
0,0,1,1,0,1,7.909999847412109,0,1,0,39,1,0,1986,1
0,0,1,1,0,1,7.179999828338623,0,1,0,40,1,0,1987,1
0,0,1,1,0,1,7.630000114440918,0,1,0,41,1,0,1988,1
0,0,0,1,0,1,8.470000267028809,0,1,0,42,1,0,1989,1
1,0,1,0,0,0,7.320000171661377,0,1,0,34,1,1,1986,1
1,0,1,0,0,0,6.840000152587891,0,1,0,35,1,1,1987,1
1,0,1,0,0,0,5.78000020980835,0,1,0,36,1,1,1988,1
1,0,0,0,0,0,4.71999979019165,0,1,0,37,1,1,1989,1
1,0,0,0,0,0,7.550000190734863,0,1,0,20,1,1,1986,1
1,1,0,0,0,0,8,0,1,0,21,1,1,1987,1
1,0,0,0,0,0,7.21999979019165,0,1,0,22,1,1,1988,1
1,0,1,0,0,0,7.820000171661377,0,1,0,23,1,1,1989,1
0,0,1,1,0,1,5.619999885559082,0,1,0,38,1,0,1986,1
0,0,0,1,0,1,5.989999771118164,0,1,0,39,1,0,1987,1
0,0,0,1,0,1,4.619999885559082,0,1,0,40,1,0,1988,1
0,0,0,1,0,1,8.760000228881836,0,1,0,41,1,0,1989,1
1,0,1,1,0,1,9.5,0,1,0,35,1,1,1986,1
1,0,1,1,0,1,10.199999809265137,0,1,0,36,1,1,1987,1
1,0,0,1,0,1,7.309999942779541,0,1,0,37,1,1,1988,1
1,0,0,1,0,1,5.690000057220459,0,1,0,38,1,1,1989,1
1,0,0,0,0,0,14.0600004196167,0,1,0,36,1,1,1986,1
1,0,0,0,0,0,13.829999923706055,0,1,0,37,1,1,1987,1
1,0,0,0,0,0,16.780000686645508,0,1,0,38,1,1,1988,1
1,0,0,0,0,0,19.200000762939453,0,1,0,39,1,1,1989,1
1,0,1,0,0,0,1.1699999570846558,0,1,0,45,1,1,1986,1
1,0,1,0,0,0,0,0,1,0,46,1,1,1987,1
1,0,1,0,0,0,10.390000343322754,0,1,0,47,1,1,1988,1
1,0,1,0,0,0,0.9599999785423279,0,1,0,48,1,1,1989,1
0,0,1,0,0,0,3.7200000286102295,0,1,0,26,1,1,1986,1
0,0,1,0,0,0,4.409999847412109,0,1,0,27,1,0,1987,1
1,1,0,0,1,1,5.429999828338623,0,1,0,28,1,0,1988,1
1,0,0,0,1,1,8.039999961853027,0,1,0,29,1,1,1989,1
1,0,0,0,0,0,11.069999694824219,0,1,0,37,1,1,1986,1
1,0,0,0,0,0,11.5,0,1,0,38,1,1,1987,1
1,0,0,0,0,0,11.25,0,1,0,39,1,1,1988,1
1,0,0,0,0,0,13.220000267028809,0,1,0,40,1,1,1989,1
1,0,0,0,0,0,15.550000190734863,0,1,0,43,1,1,1986,1
1,0,0,0,0,0,13.779999732971191,0,1,0,44,1,1,1987,1
1,0,0,0,0,0,14.880000114440918,0,1,0,45,1,1,1988,1
1,0,0,0,0,0,17.079999923706055,0,1,0,46,1,1,1989,1
1,0,0,0,0,0,10.029999732971191,0,1,0,36,1,1,1986,1
1,0,0,0,0,0,8.850000381469727,0,1,0,37,1,1,1987,1
1,0,0,0,0,0,7.960000038146973,0,1,0,38,1,1,1988,1
1,0,0,0,0,0,14.4399995803833,0,1,0,39,1,1,1989,1
1,0,0,0,0,0,12.729999542236328,0,1,0,54,1,1,1986,1
1,0,0,0,0,0,16.670000076293945,0,1,0,55,1,1,1987,1
1,0,0,0,0,0,14.069999694824219,0,1,0,56,1,1,1988,1
1,0,0,0,0,0,15.920000076293945,0,1,0,57,1,1,1989,1
1,1,0,1,0,1,18.350000381469727,0,1,0,33,1,1,1986,1
1,0,0,1,0,1,22.719999313354492,0,1,0,34,1,1,1987,1
1,0,1,1,0,1,14.5600004196167,0,1,0,35,1,1,1988,1
1,0,1,1,0,1,19.690000534057617,0,1,0,36,1,1,1989,1
1,0,0,0,0,0,13.399999618530273,0,1,0,35,0,1,1986,1
1,0,0,0,0,0,12.270000457763672,0,1,0,36,0,1,1987,1
1,0,0,0,0,0,15.949999809265137,0,1,0,37,0,1,1988,1
1,0,0,0,0,0,12.289999961853027,0,1,0,38,0,1,1989,1
1,0,0,0,0,0,13.40999984741211,0,1,0,28,1,1,1986,1
1,0,0,0,0,0,16.190000534057617,0,1,0,29,1,1,1987,1
1,0,0,0,0,0,18.219999313354492,0,1,0,30,1,1,1988,1
1,1,0,0,0,0,20.25,0,1,0,31,1,1,1989,1
0,0,1,0,0,0,8.989999771118164,0,1,0,36,1,0,1986,1
0,0,0,0,0,0,13.25,0,1,0,37,1,0,1987,1
0,0,0,0,0,0,11.890000343322754,0,1,0,38,1,0,1988,1
0,0,0,0,0,0,10.289999961853027,0,1,0,39,1,0,1989,1
1,0,0,0,1,1,12.149999618530273,0,1,0,36,1,0,1986,1
1,0,0,0,1,1,13.020000457763672,0,1,0,37,1,1,1987,1
1,0,0,0,1,1,12.270000457763672,0,1,0,38,1,1,1988,1
1,0,0,0,1,1,14.470000267028809,0,1,0,39,1,1,1989,1
1,0,1,0,1,1,18.399999618530273,0,1,0,37,1,0,1986,1
1,0,1,0,1,1,10.9399995803833,0,1,0,38,1,1,1987,1
1,0,1,0,1,1,11.350000381469727,0,1,0,39,1,1,1988,1
1,0,0,0,1,1,11.050000190734863,0,1,0,40,1,1,1989,1
1,0,1,0,0,0,7,0,1,0,25,1,1,1986,1
1,0,1,0,0,0,4.679999828338623,0,1,0,26,1,1,1987,1
1,0,1,0,0,0,0,0,1,0,27,1,1,1988,1
1,0,1,0,0,0,2.5899999141693115,0,1,0,28,1,1,1989,1
0,0,0,0,0,0,12.199999809265137,0,1,0,27,1,0,1986,1
0,0,1,0,0,0,12.510000228881836,0,1,0,28,1,0,1987,1
0,1,0,1,0,1,13.640000343322754,0,1,0,29,1,0,1988,1
0,0,0,1,0,1,16.739999771118164,0,1,0,30,1,0,1989,1
0,0,1,0,0,0,6.989999771118164,0,1,0,30,1,0,1986,1
0,0,1,0,0,0,9.430000305175781,0,1,0,31,1,0,1987,1
0,0,1,0,0,0,4.099999904632568,0,1,0,32,1,0,1988,1
1,0,1,0,0,0,9.449999809265137,0,1,0,33,1,0,1989,1
1,0,1,1,0,1,6.920000076293945,0,1,0,22,1,1,1986,1
1,0,1,1,0,1,4.760000228881836,0,1,0,23,1,1,1987,1
1,0,1,1,0,1,5.670000076293945,0,1,0,24,1,1,1988,1
1,0,1,1,0,1,5.150000095367432,0,1,0,25,1,1,1989,1
1,0,1,0,0,0,8.819999694824219,0,1,0,34,1,1,1986,1
1,0,0,0,0,0,9.3100004196167,0,1,0,35,1,1,1987,1
1,0,0,0,0,0,10.539999961853027,0,1,0,36,1,1,1988,1
1,0,0,0,0,0,10.289999961853027,0,1,0,37,1,1,1989,1
0,0,1,0,0,0,5.429999828338623,1,0,0,25,1,0,1986,1
0,0,1,0,0,0,4.769999980926514,1,0,0,26,1,0,1987,1
1,0,1,0,0,0,5.369999885559082,1,0,0,27,1,0,1988,1
1,0,1,0,0,0,6.210000038146973,1,0,0,28,1,1,1989,1
1,0,0,0,0,0,16.3700008392334,0,1,0,36,1,1,1986,1
1,0,0,0,0,0,18.719999313354492,0,1,0,37,1,1,1987,1
1,0,0,0,0,0,19,0,1,0,38,1,1,1988,1
1,0,0,0,0,0,17.280000686645508,0,1,0,39,1,1,1989,1
1,0,0,0,0,0,11.850000381469727,0,0,1,24,1,1,1986,1
1,0,0,0,0,0,13.5600004196167,0,0,1,25,1,1,1987,1
1,0,0,0,0,0,25.190000534057617,0,0,1,26,1,1,1988,1
1,0,0,0,0,0,2.9200000762939453,0,0,1,27,1,1,1989,1
1,0,1,1,0,1,10.289999961853027,0,1,0,37,0,1,1986,1
1,0,1,1,0,1,10.779999732971191,0,1,0,38,0,1,1987,1
1,0,0,1,0,1,12,0,1,0,39,0,1,1988,1
1,0,0,1,0,1,12.760000228881836,0,1,0,40,0,1,1989,1
1,0,1,1,0,1,7.840000152587891,0,1,0,30,0,1,1986,1
1,0,1,1,0,1,7.840000152587891,0,1,0,31,0,1,1987,1
1,0,1,1,0,1,8.75,0,1,0,32,0,1,1988,1
1,0,1,1,0,1,10.130000114440918,0,1,0,33,0,1,1989,1
1,1,0,0,1,1,4.010000228881836,0,1,0,27,0,1,1986,1
1,0,0,0,1,1,3.430000066757202,0,1,0,28,0,1,1987,1
1,0,1,0,1,1,4.909999847412109,0,1,0,29,0,1,1988,1
1,0,1,0,1,1,4.300000190734863,0,1,0,30,0,1,1989,1
1,0,1,1,0,1,12.920000076293945,0,0,1,30,1,1,1986,1
1,1,0,1,0,1,12.289999961853027,0,0,1,31,1,1,1987,1
1,0,0,1,0,1,5.429999828338623,0,0,1,32,1,1,1988,1
1,0,1,1,0,1,7.96999979019165,0,0,1,33,1,1,1989,1
1,0,0,0,0,0,14.489999771118164,0,0,1,25,1,1,1986,1
1,0,0,0,0,0,18.530000686645508,0,0,1,26,1,1,1987,1
0,0,0,0,0,0,20.360000610351562,0,0,1,27,1,1,1988,1
0,0,0,0,0,0,21.600000381469727,0,0,1,28,1,0,1989,1
1,0,1,0,0,0,11.25,0,1,0,27,1,1,1986,1
1,0,1,0,0,0,11,0,1,0,28,1,1,1987,1
1,0,1,0,0,0,11.460000038146973,0,1,0,29,1,1,1988,1
1,0,1,0,0,0,14.890000343322754,0,1,0,30,1,1,1989,1
1,0,0,0,0,0,18.31999969482422,0,1,0,52,0,1,1986,1
1,0,0,0,0,0,16.40999984741211,0,1,0,53,0,1,1987,1
1,0,0,0,0,0,20.700000762939453,0,1,0,54,0,1,1988,1
1,0,0,0,0,0,23.829999923706055,0,1,0,55,0,1,1989,1
1,0,0,0,0,0,20.899999618530273,0,0,1,30,1,1,1986,1
1,0,0,0,0,0,23.110000610351562,0,0,1,31,1,1,1987,1
1,0,0,0,0,0,24.559999465942383,0,0,1,32,1,1,1988,1
1,1,0,0,0,0,25.899999618530273,0,0,1,33,1,1,1989,1
1,0,0,0,0,0,12.550000190734863,0,1,0,42,1,1,1986,1
1,0,0,0,0,0,12.880000114440918,0,1,0,43,1,1,1987,1
1,0,0,0,0,0,12.729999542236328,0,1,0,44,1,1,1988,1
1,0,0,0,0,0,13.390000343322754,0,1,0,45,1,1,1989,1
1,0,0,1,0,1,3.9200000762939453,0,1,0,41,1,1,1986,1
1,0,0,1,0,1,7.539999961853027,0,1,0,42,1,1,1987,1
1,0,0,1,0,1,6.409999847412109,0,1,0,43,1,1,1988,1
1,0,0,1,0,1,6.670000076293945,0,1,0,44,1,1,1989,1
1,0,1,1,0,1,60.20000076293945,0,0,1,34,1,1,1986,1
1,1,0,0,0,0,84.80999755859375,0,0,1,35,1,1,1987,1
1,0,0,0,0,0,99.98999786376953,0,0,1,36,1,1,1988,1
0,0,1,0,0,0,95.11000061035156,0,0,1,37,1,1,1989,1
1,0,1,1,0,1,19.290000915527344,0,0,1,36,1,0,1986,1
1,0,1,1,0,1,20.40999984741211,0,0,1,37,1,1,1987,1
1,0,0,1,0,1,26.719999313354492,0,0,1,38,1,1,1988,1
1,0,0,1,0,1,34.290000915527344,0,0,1,39,1,1,1989,1
1,0,1,0,1,1,29.40999984741211,0,0,1,35,1,1,1986,1
1,0,1,0,1,1,28.360000610351562,0,0,1,36,1,1,1987,1
1,0,1,0,1,1,29.719999313354492,0,0,1,37,1,1,1988,1
1,0,1,0,1,1,33.650001525878906,0,0,1,38,1,1,1989,1
1,0,1,1,0,1,13.180000305175781,1,0,0,34,1,0,1986,1
0,0,1,1,0,1,14.529999732971191,1,0,0,35,1,1,1987,1
0,0,1,1,0,1,12.119999885559082,1,0,0,36,1,0,1988,1
1,0,0,1,0,1,14.800000190734863,1,0,0,37,1,0,1989,1
1,0,0,0,0,0,12.9399995803833,0,1,0,32,1,1,1986,1
0,0,0,0,0,0,14.8100004196167,0,1,0,33,1,1,1987,1
0,0,0,0,0,0,17.280000686645508,0,1,0,34,1,0,1988,1
1,0,0,0,0,0,13.460000038146973,0,1,0,35,1,0,1989,1
1,0,1,1,0,1,17.729999542236328,0,1,0,33,1,1,1986,1
1,0,1,1,0,1,19.440000534057617,0,1,0,34,1,1,1987,1
1,0,1,1,0,1,18.3700008392334,0,1,0,35,1,1,1988,1
1,0,0,1,0,1,20.190000534057617,0,1,0,36,1,1,1989,1
1,1,0,0,0,0,13.40999984741211,0,0,1,26,1,1,1986,1
1,0,0,0,0,0,12.729999542236328,0,0,1,27,1,1,1987,1
1,0,1,0,0,0,15.789999961853027,0,0,1,28,1,1,1988,1
1,0,1,0,0,0,17.670000076293945,0,0,1,29,1,1,1989,1
1,0,0,1,0,1,17.860000610351562,0,1,0,34,1,1,1986,1
0,0,1,1,0,1,18.799999237060547,0,1,0,35,1,1,1987,1
0,0,1,1,0,1,17.200000762939453,0,1,0,36,1,0,1988,1
0,0,1,1,0,1,19.68000030517578,0,1,0,37,1,0,1989,1
1,0,0,0,0,0,13.489999771118164,0,1,0,35,1,1,1986,1
1,0,0,0,0,0,14.289999961853027,0,1,0,36,1,1,1987,1
1,0,0,0,0,0,15.170000076293945,0,1,0,37,1,1,1988,1
1,0,0,0,0,0,15.369999885559082,0,1,0,38,1,1,1989,1
1,0,0,0,0,0,5.610000133514404,0,0,1,32,1,1,1986,1
1,1,0,0,0,0,9.300000190734863,0,0,1,33,1,1,1987,1
1,0,0,0,0,0,0,0,0,1,34,1,1,1988,1
1,0,1,0,0,0,0,0,0,1,35,1,1,1989,1
1,0,0,0,1,1,26.719999313354492,0,1,0,39,1,1,1986,1
1,0,0,0,1,1,29,0,1,0,40,1,1,1987,1
1,0,0,0,1,1,28.229999542236328,0,1,0,41,1,1,1988,1
1,0,0,0,1,1,29.829999923706055,0,1,0,42,1,1,1989,1
1,0,0,0,0,0,23.329999923706055,0,0,1,30,1,1,1986,1
1,0,1,0,0,0,27.200000762939453,0,0,1,31,1,1,1987,1
0,1,0,0,1,1,32.91999816894531,0,0,1,32,1,1,1988,1
0,0,0,0,1,1,33.33000183105469,0,0,1,33,1,0,1989,1
1,0,0,0,0,0,8.180000305175781,0,1,0,27,1,1,1986,1
1,0,0,0,0,0,8.800000190734863,0,1,0,28,1,1,1987,1
1,0,0,0,0,0,13.020000457763672,0,1,0,29,1,1,1988,1
1,0,0,0,0,0,13.479999542236328,0,1,0,30,1,1,1989,1
0,1,0,1,0,1,25.670000076293945,0,1,0,34,1,1,1986,1
1,0,0,1,0,1,17.15999984741211,0,1,0,35,1,0,1987,1
1,0,1,1,0,1,17.139999389648438,0,1,0,36,1,1,1988,1
1,0,1,1,0,1,18.770000457763672,0,1,0,37,1,1,1989,1
1,0,1,0,0,0,12.609999656677246,0,1,0,28,1,1,1986,1
1,0,0,0,0,0,12.449999809265137,0,1,0,29,1,1,1987,1
1,0,0,0,0,0,10.680000305175781,0,1,0,30,1,1,1988,1
1,0,0,0,0,0,13.329999923706055,0,1,0,31,1,1,1989,1
1,0,0,0,0,0,6.199999809265137,0,1,0,35,1,1,1986,1
1,0,0,0,0,0,8.130000114440918,0,1,0,36,1,1,1987,1
1,0,0,0,0,0,7.940000057220459,0,1,0,37,1,1,1988,1
1,0,0,0,0,0,20.06999969482422,0,1,0,38,1,1,1989,1
1,0,1,1,0,1,9.069999694824219,0,0,1,32,1,1,1986,1
1,0,1,1,0,1,11.350000381469727,0,0,1,33,1,1,1987,1
1,0,1,1,0,1,12.649999618530273,0,0,1,34,1,1,1988,1
1,0,1,1,0,1,13.699999809265137,0,0,1,35,1,1,1989,1
1,0,0,0,0,0,15.470000267028809,0,0,1,36,1,1,1986,1
1,0,1,0,0,0,15.479999542236328,0,0,1,37,1,1,1987,1
0,1,0,0,0,0,16.690000534057617,0,0,1,38,1,1,1988,1
0,0,0,0,0,0,32.79999923706055,0,0,1,39,1,0,1989,1
1,0,1,0,0,0,19.209999084472656,0,0,1,35,1,1,1986,1
1,1,0,0,0,0,21.760000228881836,0,0,1,36,1,1,1987,1
1,0,0,0,0,0,18.420000076293945,0,0,1,37,1,1,1988,1
1,0,1,0,0,0,16.3700008392334,0,0,1,38,1,1,1989,1
1,0,0,0,0,0,20.65999984741211,0,1,0,38,1,1,1986,1
1,0,0,0,0,0,19,0,1,0,39,1,1,1987,1
1,0,0,0,0,0,38.59000015258789,0,1,0,40,1,1,1988,1
1,0,0,0,0,0,41,0,1,0,41,1,1,1989,1
1,0,0,0,0,0,10.270000457763672,0,1,0,30,1,1,1986,1
1,1,0,0,0,0,9.420000076293945,0,1,0,31,1,1,1987,1
1,0,0,0,0,0,9.039999961853027,0,1,0,32,1,1,1988,1
1,1,0,1,0,1,9.550000190734863,0,1,0,33,1,1,1989,1
1,0,0,0,0,0,9.699999809265137,0,0,1,34,1,1,1986,1
1,0,0,0,0,0,14.09000015258789,0,0,1,35,1,1,1987,1
1,0,0,0,0,0,11.770000457763672,0,0,1,36,1,1,1988,1
1,0,0,0,0,0,9.789999961853027,0,0,1,37,1,1,1989,1
0,0,0,0,0,0,6.880000114440918,0,1,0,31,1,1,1986,1
0,1,0,0,0,0,8.020000457763672,0,1,0,32,1,0,1987,1
0,0,0,0,0,0,8.59000015258789,0,1,0,33,1,0,1988,1
0,0,1,0,0,0,8.069999694824219,0,1,0,34,1,0,1989,1
1,0,1,0,0,0,7.710000038146973,0,0,1,30,1,1,1986,1
1,0,1,0,0,0,8.989999771118164,0,0,1,31,1,1,1987,1
0,0,1,0,0,0,11.079999923706055,0,0,1,32,1,1,1988,1
1,0,1,0,0,0,12.949999809265137,0,0,1,33,1,0,1989,1
1,1,0,0,0,0,2.990000009536743,0,1,0,22,1,1,1986,1
1,0,0,0,0,0,3.9100000858306885,0,1,0,23,1,1,1987,1
1,0,0,1,0,1,3.7100000381469727,0,1,0,24,1,1,1988,1
0,1,0,1,0,1,4.179999828338623,0,1,0,25,1,1,1989,1
1,0,1,0,0,0,10.600000381469727,0,1,0,30,1,1,1986,1
1,0,0,0,0,0,14.3100004196167,0,1,0,31,1,1,1987,1
1,0,0,0,0,0,15.109999656677246,0,1,0,32,1,1,1988,1
1,0,0,0,0,0,11.760000228881836,0,1,0,33,1,1,1989,1
0,1,0,0,1,1,11.699999809265137,0,0,1,28,1,1,1986,1
1,0,0,0,1,1,13.350000381469727,0,0,1,29,1,0,1987,1
0,0,1,0,1,1,12.300000190734863,0,0,1,30,1,1,1988,1
0,0,1,0,1,1,13.84000015258789,0,0,1,31,1,0,1989,1
1,0,0,1,0,1,12.920000076293945,0,1,0,34,1,1,1986,1
1,0,0,1,0,1,11.90999984741211,0,1,0,35,1,1,1987,1
1,0,0,1,0,1,11.8100004196167,0,1,0,36,1,1,1988,1
1,0,0,1,0,1,15.600000381469727,0,1,0,37,1,1,1989,1
1,1,0,0,0,0,26.200000762939453,0,0,1,31,1,1,1986,1
1,0,0,0,0,0,13.729999542236328,0,0,1,32,1,1,1987,1
1,0,1,0,0,0,19.559999465942383,0,0,1,33,1,1,1988,1
1,0,1,0,0,0,10.470000267028809,0,0,1,34,1,1,1989,1
1,0,0,0,0,0,14.800000190734863,0,1,0,26,1,1,1986,1
1,0,0,0,0,0,14.59000015258789,0,1,0,27,1,1,1987,1
0,1,0,0,0,0,14.380000114440918,0,1,0,28,1,1,1988,1
0,0,0,0,0,0,14.699999809265137,0,1,0,29,1,0,1989,1
1,0,0,0,1,1,8.479999542236328,0,1,0,38,1,1,1986,1
1,0,0,0,1,1,6.050000190734863,0,1,0,39,1,1,1987,1
1,0,0,0,1,1,9.930000305175781,0,1,0,40,1,1,1988,1
1,0,0,0,1,1,17.649999618530273,0,1,0,41,1,1,1989,1
1,0,0,0,0,0,16.670000076293945,0,1,0,34,1,1,1986,1
1,0,0,0,0,0,28.360000610351562,0,1,0,35,1,1,1987,1
1,0,0,0,0,0,49.88999938964844,0,1,0,36,1,1,1988,1
1,0,0,0,0,0,55.66999816894531,0,1,0,37,1,1,1989,1
